event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16877853328,true,2014-11-18 06:58:54.000,-6.37974683544305,9.00000000000001,"stationary","non-breeding site",8.55000000000001,9.00000000000001,-6.83544303797467,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853329,true,2014-11-18 19:28:14.000,-6.37974683544305,9.00000000000001,"stationary","non-breeding site",8.55000000000001,9.00000000000001,-6.83544303797467,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853330,true,2014-11-19 06:52:53.000,-6.37974683544305,9.00000000000001,"stationary","non-breeding site",8.55000000000001,9.00000000000001,-6.83544303797467,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853331,true,2014-11-19 19:26:12.000,-6.37974683544305,9.00000000000001,"stationary","non-breeding site",8.55000000000001,9.00000000000001,-6.83544303797467,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853332,true,2014-11-20 07:00:52.000,-6.37974683544305,9.00000000000001,"stationary","non-breeding site",8.55000000000001,9.00000000000001,-6.83544303797467,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853333,true,2014-11-20 19:30:13.000,-6.37974683544305,9.00000000000001,"stationary","non-breeding site",8.55000000000001,9.00000000000001,-6.83544303797467,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853334,true,2014-11-21 06:54:53.000,-6.37974683544305,9.00000000000001,"stationary","non-breeding site",8.55000000000001,9.00000000000001,-6.83544303797467,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853335,true,2014-11-21 19:28:14.000,-6.37974683544305,9.00000000000001,"stationary","non-breeding site",8.55000000000001,9.00000000000001,-6.83544303797467,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853336,true,2014-11-22 06:54:50.000,-6.37974683544305,9.00000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-6.83544303797467,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853337,true,2014-11-22 19:28:12.000,-6.37974683544305,9.00000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-6.83544303797467,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853175,true,2014-11-23 06:54:52.000,-6.82680151706699,8.55000000000001,"movement","migration",6.30000000000001,9.00000000000001,-7.69811320754716,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877853176,true,2014-11-23 19:32:12.000,-6.82680151706699,8.55000000000001,"stationary","migration",6.30000000000001,9.00000000000001,-7.69811320754716,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850343,true,2014-11-24 06:54:52.000,-7.69811320754716,6.30000000000001,"movement","migration",6.30000000000001,9.00000000000001,-7.69811320754716,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850344,true,2014-11-24 19:34:12.000,-7.69811320754716,6.30000000000001,"stationary","migration",6.30000000000001,9.00000000000001,-7.69811320754716,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850345,true,2014-11-25 06:54:51.000,-7.69811320754716,6.30000000000001,"stationary","migration",6.30000000000001,9.00000000000001,-7.69811320754716,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850346,true,2014-11-25 19:36:12.000,-7.69811320754716,6.30000000000001,"stationary","migration",6.30000000000001,19.8,-11.9521912350598,-6.37168141592921,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850347,true,2014-11-26 06:58:52.000,-7.69811320754716,6.30000000000001,"stationary","migration",6.30000000000001,9.00000000000001,-7.70780856423175,-6.37974683544305,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850348,true,2014-11-26 19:42:11.000,-7.69811320754716,6.30000000000001,"movement","migration",6.30000000000001,8.55000000000001,-7.70780856423175,-6.82680151706699,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850349,true,2014-11-27 06:58:52.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,8.55000000000001,-7.70780856423175,-6.81818181818182,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850350,true,2014-11-27 19:40:11.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,8.55000000000001,-7.70780856423175,-6.82680151706699,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850351,true,2014-11-28 06:58:52.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,8.55000000000001,-7.69811320754716,-6.82680151706699,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850352,true,2014-11-28 19:38:11.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850353,true,2014-11-29 06:56:50.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850354,true,2014-11-29 19:40:10.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850355,true,2014-11-30 06:56:50.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850356,true,2014-11-30 19:36:10.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850357,true,2014-12-01 06:58:51.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850358,true,2014-12-01 19:40:11.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850359,true,2014-12-02 07:04:51.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850360,true,2014-12-02 19:34:11.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850361,true,2014-12-03 07:02:51.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850362,true,2014-12-03 19:40:10.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850363,true,2014-12-04 07:00:50.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850364,true,2014-12-04 19:46:09.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850365,true,2014-12-05 07:04:47.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850366,true,2014-12-05 19:42:10.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850367,true,2014-12-06 07:08:48.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850368,true,2014-12-06 19:42:09.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850369,true,2014-12-07 07:02:49.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850370,true,2014-12-07 19:40:09.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850371,true,2014-12-08 07:02:49.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850372,true,2014-12-08 19:44:11.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",6.30000000000001,6.75,-7.70780856423175,-7.69811320754716,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850373,true,2014-12-09 07:02:50.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",6.30000000000001,6.75,-7.70780856423175,-7.69811320754716,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850374,true,2014-12-09 19:50:08.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",6.30000000000001,6.75,-7.70780856423175,-7.69811320754716,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850375,true,2014-12-10 07:04:49.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850376,true,2014-12-10 19:46:08.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850377,true,2014-12-11 07:04:49.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850378,true,2014-12-11 19:46:08.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850379,true,2014-12-12 07:08:49.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.70780856423175,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850380,true,2014-12-12 19:42:08.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850381,true,2014-12-13 07:12:47.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850382,true,2014-12-13 19:44:08.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850383,true,2014-12-14 07:12:47.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850384,true,2014-12-14 19:42:07.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850385,true,2014-12-15 07:04:48.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850386,true,2014-12-15 19:42:09.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850387,true,2014-12-16 07:02:48.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850388,true,2014-12-16 19:46:07.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850389,true,2014-12-17 07:06:48.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850390,true,2014-12-17 19:46:07.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850391,true,2014-12-18 07:12:46.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850392,true,2014-12-18 19:44:08.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850393,true,2014-12-19 07:06:47.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850394,true,2014-12-19 19:42:06.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850395,true,2014-12-20 07:06:45.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850396,true,2014-12-20 19:44:06.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850397,true,2014-12-21 07:06:46.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850398,true,2014-12-21 19:46:06.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850399,true,2014-12-22 07:06:47.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850400,true,2014-12-22 19:48:07.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850401,true,2014-12-23 07:16:46.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850402,true,2014-12-23 19:46:06.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.30000000000001,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850403,true,2014-12-24 07:10:45.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850404,true,2014-12-24 19:44:08.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850405,true,2014-12-25 07:04:45.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850406,true,2014-12-25 19:54:05.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850407,true,2014-12-26 07:16:46.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850408,true,2014-12-26 19:52:05.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850409,true,2014-12-27 07:14:46.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850410,true,2014-12-27 19:50:05.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850411,true,2014-12-28 07:18:45.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850412,true,2014-12-28 19:46:06.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877850413,true,2014-12-29 07:12:45.000,-7.69811320754716,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852366,true,2014-12-29 19:48:05.000,-7.25440806045339,6.30000000000001,"movement","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852503,true,2014-12-30 07:12:45.000,-7.24528301886794,6.30000000000001,"movement","migration",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852504,true,2014-12-30 19:46:04.000,-7.24528301886794,6.30000000000001,"movement","migration",5.85000000000001,6.75,-7.69811320754716,-7.23618090452261,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852505,true,2014-12-31 07:14:44.000,-7.24528301886794,6.30000000000001,"movement","migration",5.85000000000001,6.75,-7.69811320754716,-6.79245283018871,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852506,true,2014-12-31 19:48:04.000,-7.24528301886794,6.30000000000001,"stationary","migration",5.85000000000001,6.75,-7.69811320754716,-6.79245283018871,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852507,true,2015-01-01 07:12:45.000,-7.24528301886794,6.30000000000001,"stationary","non-breeding site",5.85000000000001,6.75,-7.69811320754716,-6.78391959798998,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852508,true,2015-01-01 19:50:04.000,-7.24528301886794,6.30000000000001,"stationary","non-breeding site",5.40000000000001,6.75,-7.69811320754716,-6.78391959798998,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852509,true,2015-01-02 07:14:45.000,-7.24528301886794,6.30000000000001,"stationary","non-breeding site",5.40000000000001,6.75,-7.69811320754716,-6.78391959798998,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852510,true,2015-01-02 19:52:04.000,-7.24528301886794,6.30000000000001,"stationary","non-breeding site",5.40000000000001,6.75,-7.69811320754716,-6.78391959798998,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852511,true,2015-01-03 07:16:42.000,-7.24528301886794,6.30000000000001,"stationary","non-breeding site",5.40000000000001,6.75,-7.25440806045339,-6.78391959798998,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852512,true,2015-01-03 19:52:03.000,-7.24528301886794,6.30000000000001,"stationary","non-breeding site",5.40000000000001,6.75,-7.25440806045339,-6.78391959798998,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852513,true,2015-01-04 07:14:43.000,-7.24528301886794,6.30000000000001,"stationary","non-breeding site",5.40000000000001,6.75,-7.25440806045339,-6.80100755667507,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877852514,true,2015-01-04 19:52:03.000,-7.24528301886794,6.30000000000001,"stationary","non-breeding site",5.40000000000001,6.75,-7.69811320754716,-6.80100755667507,"solar-geolocator","Apus melba","12TE","F58733","Switzerland Lenzburg - Long term study on migratory movement of Alpine swifts (Apus melba)"
