event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890711263,true,2016-12-16 19:45:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711264,true,2016-12-17 07:12:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711265,true,2016-12-17 19:45:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711266,true,2016-12-18 07:16:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711267,true,2016-12-18 19:49:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711268,true,2016-12-19 07:16:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711269,true,2016-12-19 19:51:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711270,true,2016-12-20 07:14:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711271,true,2016-12-20 19:53:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711272,true,2016-12-21 07:14:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711273,true,2016-12-21 19:51:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711274,true,2016-12-22 07:18:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711275,true,2016-12-22 19:49:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711276,true,2016-12-23 07:20:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711277,true,2016-12-23 19:53:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711278,true,2016-12-24 07:18:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711279,true,2016-12-24 19:53:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711280,true,2016-12-25 07:18:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711281,true,2016-12-25 19:51:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711282,true,2016-12-26 07:12:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711283,true,2016-12-26 19:55:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711284,true,2016-12-27 07:20:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711285,true,2016-12-27 19:51:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.68020304568533,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711286,true,2016-12-28 07:22:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.09090909090912,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711287,true,2016-12-28 19:55:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.09090909090912,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711288,true,2016-12-29 07:22:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711289,true,2016-12-29 19:55:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711290,true,2016-12-30 07:20:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711291,true,2016-12-30 19:57:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711292,true,2016-12-31 07:20:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711293,true,2016-12-31 19:55:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711294,true,2017-01-01 07:22:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711295,true,2017-01-01 19:55:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711296,true,2017-01-02 07:14:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711297,true,2017-01-02 19:53:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711298,true,2017-01-03 07:16:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711299,true,2017-01-03 19:53:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711300,true,2017-01-04 07:16:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711301,true,2017-01-04 19:53:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711302,true,2017-01-05 07:16:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711303,true,2017-01-05 19:53:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711304,true,2017-01-06 07:20:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.11392405063295,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711305,true,2017-01-06 19:55:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.11392405063295,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711306,true,2017-01-07 07:20:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711307,true,2017-01-07 19:59:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711308,true,2017-01-08 07:24:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711310,true,2017-01-08 20:01:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.09090909090912,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711311,true,2017-01-09 07:26:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711312,true,2017-01-09 19:57:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711313,true,2017-01-10 07:26:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711314,true,2017-01-10 19:57:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711315,true,2017-01-11 07:24:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711316,true,2017-01-11 19:53:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711317,true,2017-01-12 07:24:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711318,true,2017-01-12 19:57:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711319,true,2017-01-13 07:22:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711320,true,2017-01-13 19:57:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711321,true,2017-01-14 07:24:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.09090909090912,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711322,true,2017-01-14 19:55:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711323,true,2017-01-15 07:22:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711324,true,2017-01-15 19:55:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711325,true,2017-01-16 07:24:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711326,true,2017-01-16 20:03:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711327,true,2017-01-17 07:26:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711330,true,2017-01-17 20:03:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711332,true,2017-01-18 07:28:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711334,true,2017-01-18 20:07:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711336,true,2017-01-19 07:34:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711338,true,2017-01-19 20:05:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711340,true,2017-01-20 07:38:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711342,true,2017-01-20 20:07:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711344,true,2017-01-21 07:28:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711345,true,2017-01-21 19:59:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711347,true,2017-01-22 07:24:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711348,true,2017-01-22 20:05:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711349,true,2017-01-23 07:24:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711350,true,2017-01-23 20:11:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.10240202275602,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711351,true,2017-01-24 07:32:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.09090909090912,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711352,true,2017-01-24 20:11:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.09090909090912,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711353,true,2017-01-25 07:32:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-9.09090909090912,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711354,true,2017-01-25 20:11:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711355,true,2017-01-26 07:30:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711356,true,2017-01-26 20:09:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.66920152091257,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711357,true,2017-01-27 07:28:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711358,true,2017-01-27 20:09:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711359,true,2017-01-28 07:30:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711360,true,2017-01-28 20:11:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711361,true,2017-01-29 07:28:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711362,true,2017-01-29 20:15:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711363,true,2017-01-30 07:30:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711364,true,2017-01-30 20:13:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711365,true,2017-01-31 07:32:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711366,true,2017-01-31 20:13:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711367,true,2017-02-01 07:32:11.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890711368,true,2017-02-01 20:07:48.000,-8.64728192161823,8.55000000000001,"stationary","non-breeding site",8.10000000000001,9.00000000000001,-8.65822784810129,-8.63636363636363,"solar-geolocator","Apus melba","18CL","F65490","Switzerland Lausanne - Long term study on migratory movement of Alpine swifts (Apus melba)"
