event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890489643,true,2015-01-08 07:22:08.000,-7.75665399239546,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489810,true,2015-01-08 19:46:12.000,-7.32824427480918,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489811,true,2015-01-09 07:22:11.000,-7.32824427480918,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489822,true,2015-01-09 19:51:12.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489823,true,2015-01-10 07:22:09.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489824,true,2015-01-10 19:46:12.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489825,true,2015-01-11 07:22:11.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489826,true,2015-01-11 19:46:14.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489827,true,2015-01-12 07:22:11.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490002,true,2015-01-12 19:46:12.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489828,true,2015-01-13 07:22:10.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489829,true,2015-01-13 19:46:13.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490005,true,2015-01-14 07:22:07.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489830,true,2015-01-14 19:51:11.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490008,true,2015-01-15 07:22:10.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490010,true,2015-01-15 19:51:13.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490012,true,2015-01-16 07:22:10.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490013,true,2015-01-16 19:51:11.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490014,true,2015-01-17 07:27:08.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490015,true,2015-01-17 19:51:11.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490016,true,2015-01-18 07:27:07.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490017,true,2015-01-18 19:51:11.000,-7.30964467005074,9.44999999999999,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490018,true,2015-01-19 07:27:08.000,-7.30964467005074,9.44999999999999,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490019,true,2015-01-19 19:46:15.000,-7.30964467005074,9.44999999999999,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490020,true,2015-01-20 07:27:07.000,-7.30964467005074,9.44999999999999,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490021,true,2015-01-20 19:51:14.000,-7.30964467005074,9.44999999999999,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490022,true,2015-01-21 07:27:08.000,-7.30964467005074,9.44999999999999,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490023,true,2015-01-21 19:56:11.000,-7.30964467005074,9.44999999999999,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490024,true,2015-01-22 07:22:10.000,-7.30964467005074,9.44999999999999,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490025,true,2015-01-22 19:51:11.000,-7.30964467005074,9.44999999999999,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490026,true,2015-01-23 07:27:09.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490027,true,2015-01-23 19:51:13.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490028,true,2015-01-24 07:27:07.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490029,true,2015-01-24 19:51:13.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490030,true,2015-01-25 07:27:09.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490031,true,2015-01-25 19:56:13.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490032,true,2015-01-26 07:27:07.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490033,true,2015-01-26 19:56:13.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490034,true,2015-01-27 07:27:07.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490035,true,2015-01-27 19:51:12.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490036,true,2015-01-28 07:27:09.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490037,true,2015-01-28 19:56:10.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490038,true,2015-01-29 07:27:07.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490039,true,2015-01-29 19:56:10.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490040,true,2015-01-30 07:22:09.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490041,true,2015-01-30 19:56:12.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490042,true,2015-01-31 07:27:07.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.77636594663281,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490043,true,2015-01-31 19:56:10.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490044,true,2015-02-01 07:27:06.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,10.8,-7.78625954198477,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490045,true,2015-02-01 20:01:10.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490046,true,2015-02-02 07:27:07.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490047,true,2015-02-02 20:01:09.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490048,true,2015-02-03 07:32:08.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490049,true,2015-02-03 20:06:09.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490050,true,2015-02-04 07:37:06.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490051,true,2015-02-04 20:01:09.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490052,true,2015-02-05 07:42:05.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490053,true,2015-02-05 20:01:12.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890490054,true,2015-02-06 07:37:04.000,-7.30964467005074,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489832,true,2015-02-06 19:56:09.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489833,true,2015-02-07 07:32:08.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489834,true,2015-02-07 19:51:13.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489835,true,2015-02-08 07:32:05.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489836,true,2015-02-08 19:56:12.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489837,true,2015-02-09 07:27:08.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.05,-7.85622593068037,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489838,true,2015-02-09 19:56:12.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.5,-7.86632390745502,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489839,true,2015-02-10 07:22:08.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,13.95,-7.86632390745502,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489840,true,2015-02-10 19:51:12.000,-7.31893265565437,9.90000000000001,"stationary","non-breeding site",9.00000000000001,14.85,-7.86632390745502,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489812,true,2015-02-11 07:27:08.000,-7.32824427480918,9.90000000000001,"stationary","non-breeding site",9.00000000000001,15.75,-7.92746113989636,-7.29113924050634,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489645,true,2015-02-11 19:56:12.000,-7.75665399239546,9.90000000000001,"movement","non-breeding site",9.00000000000001,16.65,-7.94805194805193,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489646,true,2015-02-12 07:32:08.000,-7.75665399239546,13.05,"movement","migration",9.44999999999999,17.1,-7.96875000000002,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489647,true,2015-02-12 19:46:09.000,-7.75665399239546,13.5,"stationary","migration",9.44999999999999,17.1,-7.98955613577025,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489648,true,2015-02-13 07:32:05.000,-7.75665399239546,13.5,"stationary","non-breeding site",9.44999999999999,17.1,-7.98955613577025,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489625,true,2015-02-13 20:01:08.000,-7.76649746192896,13.95,"stationary","non-breeding site",9.44999999999999,17.1,-8.00000000000003,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489626,true,2015-02-14 07:32:05.000,-7.76649746192896,13.95,"stationary","non-breeding site",9.44999999999999,17.1,-8.02096985583222,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489627,true,2015-02-14 20:01:08.000,-7.76649746192896,13.95,"stationary","non-breeding site",9.44999999999999,17.1,-8.25477707006369,-7.30038022813691,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489628,true,2015-02-15 07:27:07.000,-7.76649746192896,13.95,"stationary","non-breeding site",9.44999999999999,17.1,-8.25477707006369,-7.30964467005074,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489629,true,2015-02-15 20:06:10.000,-7.76649746192896,13.95,"stationary","non-breeding site",9.44999999999999,17.55,-8.25477707006369,-7.30964467005074,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489611,true,2015-02-16 07:37:07.000,-7.77636594663281,14.4,"stationary","non-breeding site",9.44999999999999,17.55,-8.25477707006369,-7.30964467005074,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489600,true,2015-02-16 20:06:08.000,-7.79617834394904,14.4,"stationary","non-breeding site",9.44999999999999,17.55,-8.28644501278774,-7.31893265565437,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489580,true,2015-02-17 07:32:07.000,-7.82608695652172,14.85,"stationary","non-breeding site",9.44999999999999,17.55,-8.28644501278774,-7.32824427480918,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489571,true,2015-02-17 20:06:08.000,-7.83610755441743,14.85,"stationary","non-breeding site",9.44999999999999,17.55,-8.28644501278774,-7.32824427480918,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489572,true,2015-02-18 07:32:07.000,-7.83610755441743,14.85,"stationary","non-breeding site",9.44999999999999,18.0,-8.2758620689655,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489562,true,2015-02-18 20:11:08.000,-7.85622593068037,14.85,"stationary","non-breeding site",9.44999999999999,18.0,-8.2758620689655,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489573,true,2015-02-19 07:32:05.000,-7.83610755441743,15.3,"stationary","non-breeding site",9.44999999999999,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489581,true,2015-02-19 19:56:10.000,-7.82608695652172,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489582,true,2015-02-20 07:27:07.000,-7.82608695652172,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489583,true,2015-02-20 19:56:08.000,-7.82608695652172,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489584,true,2015-02-21 07:27:07.000,-7.82608695652172,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489585,true,2015-02-21 19:51:12.000,-7.82608695652172,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489586,true,2015-02-22 07:27:04.000,-7.82608695652172,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489587,true,2015-02-22 20:01:08.000,-7.82608695652172,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489588,true,2015-02-23 07:27:06.000,-7.82608695652172,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489589,true,2015-02-23 19:56:11.000,-7.82608695652172,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489590,true,2015-02-24 07:27:03.000,-7.82608695652172,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489591,true,2015-02-24 20:01:07.000,-7.82608695652172,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489574,true,2015-02-25 07:27:03.000,-7.83610755441743,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890489592,true,2015-02-25 20:01:07.000,-7.82608695652172,15.3,"stationary","non-breeding site",9.90000000000001,18.0,-8.02096985583222,-7.35632183908045,"solar-geolocator","Apus melba","12NZ","AX00434","Spain Tarragona - Long term study on migratory movement of Alpine swifts (Apus melba)"
