event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16890708713,true,2017-02-09 20:05:48.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708714,true,2017-02-10 07:32:11.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708853,true,2017-02-10 20:07:48.000,-8.21292775665402,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708715,true,2017-02-11 07:34:11.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708854,true,2017-02-11 20:01:48.000,-8.21292775665402,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708855,true,2017-02-12 07:34:11.000,-8.21292775665402,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708856,true,2017-02-12 19:55:48.000,-8.21292775665402,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708716,true,2017-02-13 07:32:11.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708717,true,2017-02-13 20:01:48.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708857,true,2017-02-14 07:26:11.000,-8.21292775665402,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708858,true,2017-02-14 20:07:48.000,-8.21292775665402,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708718,true,2017-02-15 07:28:11.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-9.10240202275602,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708719,true,2017-02-15 20:09:48.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-9.10240202275602,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708859,true,2017-02-16 07:32:11.000,-8.21292775665402,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.69123252858958,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708720,true,2017-02-16 20:05:48.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708721,true,2017-02-17 07:32:11.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708722,true,2017-02-17 20:05:48.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.68020304568533,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708723,true,2017-02-18 07:30:11.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,9.90000000000001,-8.69123252858958,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708724,true,2017-02-18 20:09:48.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.35,-8.69123252858958,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708725,true,2017-02-19 07:32:11.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.35,-8.69123252858958,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708670,true,2017-02-19 20:13:48.000,-8.64728192161823,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.35,-8.69123252858958,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708726,true,2017-02-20 07:32:11.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,10.35,-8.69123252858958,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708727,true,2017-02-20 20:07:48.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,12.6,-8.69123252858958,-8.20253164556962,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708728,true,2017-02-21 07:28:11.000,-8.22335025380712,9.44999999999999,"stationary","non-breeding site",8.55000000000001,13.95,-8.69123252858958,-7.33757961783438,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708860,true,2017-02-21 20:11:48.000,-8.21292775665402,9.44999999999999,"stationary","non-breeding site",8.55000000000001,13.95,-8.69123252858958,-7.33757961783438,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708861,true,2017-02-22 07:26:11.000,-8.21292775665402,9.44999999999999,"movement","migration",8.55000000000001,16.65,-8.69123252858958,-7.28192161820483,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709081,true,2017-02-22 19:57:48.000,-8.20253164556962,9.90000000000001,"movement","migration",8.55000000000001,16.65,-8.66920152091257,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709343,true,2017-02-23 07:28:11.000,-7.48051948051952,11.25,"stationary","non-breeding site",8.55000000000001,16.65,-8.66920152091257,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709344,true,2017-02-23 20:01:48.000,-7.46113989637304,12.6,"stationary","non-breeding site",8.55000000000001,17.55,-8.65822784810129,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709345,true,2017-02-24 07:22:11.000,-7.45148771021996,13.5,"stationary","non-breeding site",8.55000000000001,18.0,-8.65822784810129,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709346,true,2017-02-24 19:59:48.000,-7.43225806451613,13.5,"stationary","non-breeding site",8.55000000000001,17.1,-8.64728192161823,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709347,true,2017-02-25 07:24:11.000,-7.43225806451613,13.5,"stationary","non-breeding site",8.55000000000001,18.0,-8.22335025380712,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709350,true,2017-02-25 19:51:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,18.0,-8.21292775665402,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709351,true,2017-02-26 07:24:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,18.0,-8.21292775665402,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709352,true,2017-02-26 19:57:48.000,-7.42268041237115,13.95,"stationary","non-breeding site",8.55000000000001,18.0,-8.21292775665402,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709353,true,2017-02-27 07:24:11.000,-7.42268041237115,13.95,"stationary","non-breeding site",8.55000000000001,18.0,-8.21292775665402,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709354,true,2017-02-27 19:55:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,17.55,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709355,true,2017-02-28 07:18:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,17.55,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709356,true,2017-02-28 19:59:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709357,true,2017-03-01 07:22:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709358,true,2017-03-01 20:05:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709359,true,2017-03-02 07:24:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709360,true,2017-03-02 20:09:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709361,true,2017-03-03 07:28:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709362,true,2017-03-03 20:09:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709363,true,2017-03-04 07:22:10.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709364,true,2017-03-04 19:59:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709365,true,2017-03-05 07:18:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709366,true,2017-03-05 20:03:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709367,true,2017-03-06 07:18:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709368,true,2017-03-06 20:05:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709369,true,2017-03-07 07:24:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709370,true,2017-03-07 20:01:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709371,true,2017-03-08 07:16:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",8.55000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709372,true,2017-03-08 20:01:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709373,true,2017-03-09 07:14:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709374,true,2017-03-09 20:03:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-8.21292775665402,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709375,true,2017-03-10 07:16:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-7.91720569210864,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709376,true,2017-03-10 20:05:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-7.8967741935484,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709377,true,2017-03-11 07:14:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-7.86632390745502,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709378,true,2017-03-11 19:59:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-7.86632390745502,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709379,true,2017-03-12 07:16:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-7.86632390745502,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709380,true,2017-03-12 19:57:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-7.86632390745502,-6.9319640564827,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709381,true,2017-03-13 07:16:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-7.86632390745502,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709382,true,2017-03-13 19:57:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-7.86632390745502,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709383,true,2017-03-14 07:14:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-7.86632390745502,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709384,true,2017-03-14 20:03:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-7.86632390745502,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709385,true,2017-03-15 07:14:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,16.65,-7.86632390745502,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709386,true,2017-03-15 20:03:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,17.1,-7.86632390745502,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709387,true,2017-03-16 07:16:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,17.1,-7.86632390745502,-6.94087403598972,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709388,true,2017-03-16 20:03:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,17.1,-8.14070351758797,-6.98576972833122,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709389,true,2017-03-17 07:12:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,17.1,-8.14070351758797,-6.98576972833122,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709390,true,2017-03-17 19:59:49.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,17.1,-8.14070351758797,-6.98576972833122,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709391,true,2017-03-18 07:08:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,17.1,-8.14070351758797,-6.98576972833122,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709392,true,2017-03-18 20:03:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",3.60000000000001,17.1,-8.14070351758797,-6.98576972833122,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709393,true,2017-03-19 07:12:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",2.25,17.1,-8.14070351758797,-6.89655172413797,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709394,true,2017-03-19 19:57:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",2.25,17.1,-8.14070351758797,-6.89655172413797,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709395,true,2017-03-20 07:18:11.000,-7.42268041237115,13.5,"stationary","non-breeding site",2.25,16.65,-8.14070351758797,-6.89655172413797,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709396,true,2017-03-20 19:57:48.000,-7.42268041237115,13.5,"stationary","non-breeding site",2.25,16.65,-8.14070351758797,-6.89655172413797,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709397,true,2017-03-21 07:14:11.000,-7.42268041237115,13.05,"stationary","non-breeding site",1.35000000000001,18.0,-8.21292775665402,-6.89655172413797,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709398,true,2017-03-21 20:03:48.000,-7.42268041237115,13.05,"stationary","non-breeding site",1.35000000000001,18.0,-8.21292775665402,-6.89655172413797,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709348,true,2017-03-22 07:14:11.000,-7.43225806451613,13.05,"stationary","non-breeding site",1.35000000000001,18.0,-9.53341740226987,-6.76691729323309,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709349,true,2017-03-22 20:05:48.000,-7.43225806451613,13.05,"stationary","non-breeding site",1.35000000000001,18.0,-9.53341740226987,-6.76691729323309,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708862,true,2017-03-23 07:18:11.000,-8.21292775665402,10.35,"movement","migration",0.450000000000003,20.7,-12.1804511278196,-6.75000000000005,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707471,true,2017-03-23 20:17:48.000,-11.4649681528663,10.35,"movement","migration",1.8,19.8,-12.3506988564168,-7.39409499358153,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707466,true,2017-03-24 07:28:11.000,-11.5089514066497,10.35,"movement","migration",1.8,20.7,-12.3506988564168,-10.8519003931848,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707460,true,2017-03-24 20:19:48.000,-11.5236875800257,10.35,"stationary","migration",1.8,20.7,-12.3506988564168,-10.8816120906801,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707461,true,2017-03-25 07:30:11.000,-11.5236875800257,10.35,"stationary","migration",1.8,20.7,-12.3506988564168,-10.8816120906801,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707462,true,2017-03-25 20:17:48.000,-11.5236875800257,10.35,"stationary","migration",1.8,20.7,-12.3506988564168,-10.8816120906801,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707463,true,2017-03-26 08:30:11.000,-11.5236875800257,10.35,"stationary","migration",1.8,20.7,-12.3506988564168,-10.8816120906801,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707467,true,2017-03-26 21:17:48.000,-11.5089514066497,10.35,"stationary","migration",1.8,20.7,-12.3506988564168,-10.854271356784,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707464,true,2017-03-27 08:24:11.000,-11.5236875800257,10.35,"stationary","migration",1.8,20.7,-12.3506988564168,-10.854271356784,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707468,true,2017-03-27 21:19:48.000,-11.5089514066497,10.35,"stationary","migration",1.8,20.7,-12.3506988564168,-10.8093994778068,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707469,true,2017-03-28 08:30:11.000,-11.5089514066497,10.35,"stationary","migration",1.8,20.7,-12.3506988564168,-10.8093994778068,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707596,true,2017-03-28 21:27:48.000,-11.3114754098361,11.25,"movement","migration",1.8,27.45,-12.319391634981,-8.65629420084871,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890707698,true,2017-03-29 08:10:11.000,-10.854271356784,14.85,"movement","migration",4.5,27.45,-12.319391634981,-7.8688524590164,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708598,true,2017-03-29 21:17:48.000,-9.38271604938271,19.35,"movement","migration",4.5,30.6,-12.1804511278196,-6.86217008797656,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890708699,true,2017-03-30 07:58:11.000,-8.33787465940053,22.5,"movement","migration",11.7,34.2,-10.0665778961385,-5.12289780077622,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709218,true,2017-03-30 21:11:48.000,-7.90123456790124,24.3,"movement","migration",11.7,38.25,-9.76933514246947,-1.10599078341013,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709928,true,2017-03-31 07:30:11.000,-1.59057437407954,30.6,"movement","migration",22.05,38.7,-5.15759312320916,1.75324675324675,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709932,true,2017-03-31 20:51:48.000,-0.566037735849068,31.5,"movement","migration",22.05,44.55,-3.74999999999998,3.46153846153846,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
16890709957,true,2017-04-01 07:06:11.000,3.08747855917667,40.5,"movement","migration",31.95,44.55,0.0,4.2,"solar-geolocator","Apus melba","16QD","F61072","Switzerland Biel - Long term study on migratory movement of Alpine swifts (Apus melba)"
