event-id,visible,timestamp,location-long,location-lat,behavioural-classification,comments,lat-lower,lat-upper,long-lower,long-upper,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
16877931107,true,2017-03-29 21:05:48.000,-8.55000000000004,2.7,"stationary","non-breeding site",1.4210854715202E-14,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931085,true,2017-03-30 08:12:11.000,-8.56070087609515,3.60000000000001,"movement","migration",0.900000000000006,9.00000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931086,true,2017-03-30 21:09:48.000,-8.56070087609515,3.60000000000001,"stationary","migration",0.900000000000006,9.00000000000001,-10.0,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931087,true,2017-03-31 08:16:11.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931088,true,2017-03-31 21:09:48.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931089,true,2017-04-01 08:16:11.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931090,true,2017-04-01 21:11:48.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931091,true,2017-04-02 08:14:11.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931092,true,2017-04-02 21:09:48.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931093,true,2017-04-03 08:16:11.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931094,true,2017-04-03 20:51:48.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931095,true,2017-04-04 08:08:11.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931096,true,2017-04-04 20:59:48.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931097,true,2017-04-05 08:06:11.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931098,true,2017-04-05 20:57:48.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931099,true,2017-04-06 08:06:11.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931100,true,2017-04-06 21:07:48.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931101,true,2017-04-07 08:12:11.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931102,true,2017-04-07 21:11:48.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931103,true,2017-04-08 08:06:11.000,-8.56070087609515,3.60000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-9.55752212389386,-8.10000000000002,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931104,true,2017-04-08 21:07:48.000,-8.56070087609515,4.05000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-10.4677623261694,-8.11013767209011,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931105,true,2017-04-09 08:08:11.000,-8.56070087609515,4.05000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-10.4677623261694,-8.11013767209011,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931106,true,2017-04-09 20:59:48.000,-8.56070087609515,4.05000000000001,"stationary","non-breeding site",0.900000000000006,8.55000000000001,-10.4677623261694,-8.11013767209011,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931079,true,2017-04-10 08:10:11.000,-8.62547288776797,4.95,"movement","migration",1.35000000000001,10.35,-12.2572509457755,-8.11013767209011,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929434,true,2017-04-10 21:13:48.000,-11.3493064312737,6.30000000000001,"movement","migration",0.450000000000003,11.7,-12.6474278544542,-8.58218318695106,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929318,true,2017-04-11 08:22:11.000,-11.7,6.30000000000001,"stationary","migration",0.450000000000003,12.15,-12.6633165829146,-9.06801007556675,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929319,true,2017-04-11 21:13:49.000,-11.7,6.30000000000001,"stationary","migration",0.450000000000003,12.15,-12.6633165829146,-9.06801007556675,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929320,true,2017-04-12 08:20:11.000,-11.7,6.30000000000001,"stationary","migration",0.450000000000003,12.6,-12.8407643312102,-9.06801007556675,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929321,true,2017-04-12 21:13:49.000,-11.4942528735632,6.75,"stationary","migration",0.450000000000003,12.6,-12.6474278544542,-9.06801007556675,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877929431,true,2017-04-13 08:18:11.000,-11.4213197969544,7.65000000000001,"stationary","migration",0.450000000000003,13.5,-12.8407643312102,-9.06801007556675,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930686,true,2017-04-13 21:13:48.000,-9.59390862944166,7.65000000000001,"movement","migration",1.35000000000001,11.7,-12.6474278544542,-8.64728192161823,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930714,true,2017-04-14 08:08:11.000,-9.52141057934512,8.55000000000001,"movement","migration",4.95,10.8,-11.4213197969544,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930838,true,2017-04-14 21:03:48.000,-9.16030534351147,8.10000000000001,"stationary","migration",4.95,10.35,-10.4677623261694,-8.60377358490566,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930844,true,2017-04-15 08:06:11.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",4.95,10.35,-10.4677623261694,-8.60377358490566,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930845,true,2017-04-15 20:59:48.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",4.95,10.35,-10.4677623261694,-8.60377358490566,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930846,true,2017-04-16 08:04:11.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",4.95,10.35,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930847,true,2017-04-16 21:01:48.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.35,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930848,true,2017-04-17 08:02:11.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.35,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930849,true,2017-04-17 21:05:48.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.35,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930850,true,2017-04-18 08:04:11.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.35,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930851,true,2017-04-18 21:11:48.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.35,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930852,true,2017-04-19 08:06:11.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.35,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930853,true,2017-04-19 21:05:48.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.35,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930854,true,2017-04-20 08:04:11.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.35,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930855,true,2017-04-20 20:59:48.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.35,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930856,true,2017-04-21 08:06:11.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.35,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930857,true,2017-04-21 21:07:48.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.35,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930858,true,2017-04-22 08:04:11.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.8,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930859,true,2017-04-22 21:05:48.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.8,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930860,true,2017-04-23 08:00:11.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.8,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930861,true,2017-04-23 21:01:48.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.8,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930862,true,2017-04-24 08:00:11.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.8,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930863,true,2017-04-24 20:49:48.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",5.40000000000001,10.8,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930864,true,2017-04-25 08:02:11.000,-9.13705583756344,8.10000000000001,"stationary","non-breeding site",4.95,10.8,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930713,true,2017-04-25 21:07:48.000,-9.53341740226987,8.10000000000001,"stationary","non-breeding site",5.40000000000001,11.25,-10.4677623261694,-8.61460957178843,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930687,true,2017-04-26 08:06:11.000,-9.59390862944166,9.00000000000001,"movement","migration",5.40000000000001,12.6,-11.5089514066497,-8.62547288776797,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930652,true,2017-04-26 21:21:48.000,-10.0891719745223,9.90000000000001,"movement","migration",7.2,13.05,-11.8032786885246,-9.09090909090912,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930653,true,2017-04-27 08:06:11.000,-10.0891719745223,9.90000000000001,"stationary","migration",7.2,13.05,-11.5532734274711,-9.09090909090912,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930649,true,2017-04-27 21:11:49.000,-10.1408450704225,9.90000000000001,"stationary","migration",7.2,13.05,-11.5532734274711,-9.09090909090912,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930650,true,2017-04-28 08:06:11.000,-10.1408450704225,9.90000000000001,"stationary","migration",7.2,13.05,-11.5532734274711,-9.09090909090912,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930651,true,2017-04-28 21:09:48.000,-10.1408450704225,9.90000000000001,"stationary","migration",7.2,13.05,-11.5532734274711,-9.09090909090912,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930256,true,2017-04-29 08:08:11.000,-10.4677623261694,9.90000000000001,"stationary","migration",7.2,13.05,-11.8032786885246,-9.09090909090912,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930257,true,2017-04-29 21:15:48.000,-10.4677623261694,9.90000000000001,"stationary","migration",7.2,16.2,-11.8032786885246,-9.10240202275602,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930258,true,2017-04-30 08:04:11.000,-10.4677623261694,10.35,"stationary","migration",7.2,16.2,-12.1086675291074,-9.52141057934512,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930251,true,2017-04-30 21:21:48.000,-10.547770700637,11.25,"movement","migration",8.10000000000001,19.8,-12.1086675291074,-9.55752212389386,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930252,true,2017-05-01 08:12:11.000,-10.547770700637,11.25,"stationary","migration",8.10000000000001,19.8,-12.1086675291074,-9.55752212389386,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930253,true,2017-05-01 21:23:48.000,-10.547770700637,11.7,"stationary","migration",8.55000000000001,19.8,-12.1086675291074,-9.56962025316457,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930254,true,2017-05-02 07:58:11.000,-10.547770700637,11.7,"stationary","migration",8.55000000000001,19.8,-12.1086675291074,-9.56962025316457,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877930693,true,2017-05-02 21:31:48.000,-9.5617529880478,20.7,"movement","migration",10.35,27.0,-12.1086675291074,-7.01949860724238,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931070,true,2017-05-03 07:32:11.000,-9.05027932960894,22.95,"movement","migration",16.65,28.35,-11.4741035856574,-6.69322709163348,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931110,true,2017-05-03 21:29:48.000,-8.33787465940053,25.65,"movement","migration",17.1,35.55,-11.25,-4.84304932735428,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931840,true,2017-05-04 07:10:11.000,-6.45739910313907,33.3,"movement","migration",25.65,36.9,-9.05027932960894,-4.2043795620438,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931843,true,2017-05-04 21:39:48.000,-6.26995645863574,33.75,"movement","migration",26.55,37.35,-9.05027932960894,-4.01273885350323,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931844,true,2017-05-05 06:54:11.000,-6.242774566474,33.75,"stationary","migration",29.7,39.15,-8.15709969788522,-4.01273885350323,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932294,true,2017-05-05 21:33:48.000,0.608108108108108,39.15,"movement","migration",30.15,43.2,-7.80346820809251,3.6241610738255,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932810,true,2017-05-06 06:06:11.000,2.43243243243243,41.85,"movement","migration",39.6,43.65,1.17647058823529,3.73056994818653,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932811,true,2017-05-06 21:21:48.000,2.43243243243243,41.85,"stationary","migration",40.05,43.65,1.19205298013245,3.70497427101201,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932812,true,2017-05-07 06:04:11.000,2.43243243243243,41.85,"stationary","migration",40.05,43.65,1.2,3.70497427101201,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932813,true,2017-05-07 21:29:48.000,2.43243243243243,41.85,"stationary","migration",40.05,43.65,1.2,3.70497427101201,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932814,true,2017-05-08 06:00:11.000,2.43243243243243,41.85,"stationary","migration",40.05,43.65,1.2,3.70497427101201,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932815,true,2017-05-08 21:25:48.000,2.43243243243243,41.85,"stationary","migration",40.05,43.65,1.2,3.70497427101201,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932816,true,2017-05-09 06:06:11.000,2.43243243243243,41.85,"stationary","migration",40.05,43.65,1.19205298013245,3.70497427101201,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932817,true,2017-05-09 21:31:48.000,2.43243243243243,41.85,"stationary","migration",40.05,43.65,1.2,4.14473684210526,"solar-geolocator","Apus melba","16PV","F64294","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877933012,true,2016-09-01 20:29:54.000,8.61878453038674,47.25,"stationary","migration",47.25,47.25,8.61878453038674,8.61878453038674,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877933014,true,2016-09-02 06:20:16.000,8.61878453038674,47.25,"stationary","breeding site",47.25,47.25,8.61878453038674,8.61878453038674,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877933016,true,2016-09-02 20:45:53.000,8.61878453038674,47.25,"movement","breeding site",38.7,47.25,3.04054054054054,8.61878453038674,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932885,true,2016-09-03 06:30:16.000,4.2,42.3,"movement","migration",37.8,45.45,2.43243243243243,5.51959114139693,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932881,true,2016-09-03 20:49:53.000,4.17218543046358,42.3,"stationary","migration",37.8,45.45,2.43243243243243,5.51959114139693,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932882,true,2016-09-04 06:36:16.000,4.17218543046358,42.3,"stationary","migration",37.8,45.45,2.43243243243243,5.51959114139693,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932883,true,2016-09-04 20:37:53.000,4.17218543046358,42.3,"stationary","migration",37.8,45.45,2.43243243243243,5.51959114139693,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932884,true,2016-09-05 06:40:17.000,4.17218543046358,42.3,"stationary","migration",37.8,45.45,2.43243243243243,5.43624161073826,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932880,true,2016-09-05 20:45:54.000,4.06451612903226,42.3,"stationary","migration",37.35,45.45,-1.13924050632913,5.43624161073826,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877932873,true,2016-09-06 06:50:17.000,3.52941176470588,40.95,"movement","migration",31.05,45.45,-1.8,5.13368983957219,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931982,true,2016-09-06 20:57:54.000,-1.70886075949369,38.7,"movement","migration",35.1,45.0,-2.38410596026492,4.73684210526316,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931958,true,2016-09-07 07:12:17.000,-1.73076923076926,38.7,"movement","migration",33.75,41.85,-2.86624203821662,-1.11282843894905,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931959,true,2016-09-07 21:01:54.000,-1.73076923076926,38.7,"stationary","migration",34.65,41.85,-2.84810126582281,-1.11801242236023,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931960,true,2016-09-08 07:18:17.000,-1.73076923076926,38.7,"stationary","non-breeding site",34.65,41.4,-2.84810126582281,-1.11801242236023,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931961,true,2016-09-08 20:57:54.000,-1.73076923076926,38.7,"stationary","non-breeding site",34.65,41.4,-2.84810126582281,-1.11801242236023,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931962,true,2016-09-09 07:16:17.000,-1.73076923076926,38.7,"stationary","non-breeding site",34.65,41.4,-2.84810126582281,-1.11801242236023,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931963,true,2016-09-09 20:57:54.000,-1.73076923076926,38.7,"stationary","non-breeding site",34.65,42.3,-2.84810126582281,-1.11801242236023,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931964,true,2016-09-10 07:12:17.000,-1.73076923076926,38.7,"stationary","non-breeding site",34.65,42.3,-2.84810126582281,-1.11801242236023,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
16877931965,true,2016-09-10 20:53:54.000,-1.73076923076926,38.7,"stationary","non-breeding site",34.65,41.85,-2.84810126582281,-1.11801242236023,"solar-geolocator","Apus melba","16PY","F66569","Switzerland Luzern - Long term study on migratory movement of Alpine swifts (Apus melba)"
